* c:\users\pranav\desktop\esim\esim_mixed_signal_ajay_pranav\esim_mixed_signal_ajay_pranav.cir
Transient Analysis  Sat Oct 08 23:04:51  2022
--------------------------------------------------------------------------------
Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
659	6.522800e+00	-9.09081e-12	-1.05895e-11	
660	6.532800e+00	-9.12231e-12	-1.05895e-11	
661	6.542800e+00	-9.14946e-12	-1.05895e-11	
662	6.552800e+00	-9.17289e-12	-1.05896e-11	
663	6.562800e+00	-9.19310e-12	-1.05895e-11	
664	6.572800e+00	-9.21051e-12	-1.05895e-11	
665	6.582800e+00	-9.22547e-12	-1.05895e-11	
666	6.592800e+00	-9.23839e-12	-1.05895e-11	
667	6.602800e+00	-9.24938e-12	-1.05895e-11	
668	6.612800e+00	-9.25893e-12	-1.05895e-11	
669	6.622800e+00	-9.26712e-12	-1.05895e-11	
670	6.632800e+00	-9.27416e-12	-1.05895e-11	
671	6.642800e+00	-9.28019e-12	-1.05895e-11	
672	6.652800e+00	-9.28534e-12	-1.05896e-11	
673	6.662800e+00	-9.28983e-12	-1.05895e-11	
674	6.672800e+00	-9.29360e-12	-1.05895e-11	
675	6.682800e+00	-9.29691e-12	-1.05895e-11	
676	6.692800e+00	-9.29968e-12	-1.05895e-11	
677	6.702800e+00	-9.30212e-12	-1.05895e-11	
678	6.712800e+00	-9.30422e-12	-1.05895e-11	
679	6.722800e+00	-9.30590e-12	-1.05895e-11	
680	6.732800e+00	-9.30751e-12	-1.05895e-11	
681	6.742800e+00	-9.30884e-12	-1.05895e-11	
682	6.752800e+00	-9.30995e-12	-1.05895e-11	
683	6.762800e+00	-9.31091e-12	-1.05895e-11	
684	6.772800e+00	-9.31176e-12	-1.05895e-11	
685	6.782800e+00	-9.31248e-12	-1.05895e-11	
686	6.792800e+00	-9.31305e-12	-1.05895e-11	
687	6.802800e+00	-9.31358e-12	-1.05895e-11	
688	6.812800e+00	-9.31401e-12	-1.05895e-11	
689	6.822800e+00	-9.31442e-12	-1.05895e-11	
690	6.832800e+00	-9.31474e-12	-1.05895e-11	
691	6.842800e+00	-9.31500e-12	-1.05895e-11	
692	6.852800e+00	-9.31526e-12	-1.05895e-11	

Index   time            v7#branch       v8#branch       
--------------------------------------------------------------------------------
693	6.862800e+00	-9.31547e-12	-1.05895e-11	
694	6.872800e+00	-9.31565e-12	-1.05895e-11	
695	6.882800e+00	-9.31581e-12	-1.05895e-11	
696	6.892800e+00	-9.31594e-12	-1.05895e-11	
697	6.902800e+00	-9.31605e-12	-1.05895e-11	
698	6.912800e+00	-9.31614e-12	-1.05895e-11	
699	6.922800e+00	-9.31624e-12	-1.05895e-11	
700	6.932800e+00	-9.31633e-12	-1.05895e-11	
701	6.942800e+00	-9.31639e-12	-1.05895e-11	
702	6.952800e+00	-9.31645e-12	-1.05895e-11	
703	6.962800e+00	-9.31650e-12	-1.05895e-11	
704	6.972800e+00	-9.31652e-12	-1.05895e-11	
705	6.982800e+00	-9.31653e-12	-1.05895e-11	
706	6.992800e+00	-9.31658e-12	-1.05895e-11	
707	7.002800e+00	-9.31662e-12	-1.05895e-11	
708	7.012800e+00	-9.31662e-12	-1.05895e-11	
709	7.022800e+00	-9.31662e-12	-1.05895e-11	
710	7.032800e+00	-9.31666e-12	-1.05895e-11	
711	7.042800e+00	-9.31666e-12	-1.05895e-11	
712	7.052800e+00	-9.31669e-12	-1.05895e-11	
713	7.062800e+00	-9.31669e-12	-1.05895e-11	
714	7.072800e+00	-9.31671e-12	-1.05895e-11	
715	7.082800e+00	-9.31670e-12	-1.05895e-11	
716	7.092800e+00	-9.31671e-12	-1.05895e-11	
717	7.102800e+00	-9.31670e-12	-1.05895e-11	
718	7.112800e+00	-9.31667e-12	-1.05895e-11	
719	7.122800e+00	-9.31657e-12	-1.05895e-11	
720	7.132800e+00	-9.31631e-12	-1.05895e-11	
721	7.142800e+00	-9.31584e-12	-1.05896e-11	
722	7.152800e+00	-9.31487e-12	-1.05896e-11	
723	7.162800e+00	-9.31292e-12	-1.05897e-11	
724	7.172800e+00	-9.30958e-12	-1.05898e-11	
725	7.182800e+00	-9.30390e-12	-1.05900e-11	
726	7.192800e+00	-9.29486e-12	-1.05903e-11	
727	7.202800e+00	-9.28128e-12	-1.05906e-11	
728	7.212800e+00	-9.26190e-12	-1.05910e-11	
729	7.222800e+00	-9.23546e-12	-1.05915e-11	
730	7.232800e+00	-9.20090e-12	-1.05919e-11	
731	7.242800e+00	-9.15750e-12	-1.05924e-11	
732	7.252800e+00	-9.10485e-12	-1.05929e-11	
733	7.262800e+00	-9.04305e-12	-1.05935e-11	
734	7.272800e+00	-8.97298e-12	-1.05939e-11	
735	7.282800e+00	-8.89606e-12	-1.05942e-11	
736	7.292800e+00	-8.81439e-12	-1.05944e-11	
737	7.302800e+00	-8.73071e-12	-1.05944e-11	
738	7.312800e+00	-8.64820e-12	-1.05943e-11	
739	7.322800e+00	-8.57009e-12	-1.05939e-11	
740	7.332800e+00	-8.49978e-12	-1.05935e-11	
741	7.342800e+00	-8.44035e-12	-1.05928e-11	
742	7.352800e+00	-8.39436e-12	-1.05920e-11	
743	7.362800e+00	-8.36364e-12	-1.05912e-11	
744	7.372800e+00	-8.34945e-12	-1.05905e-11	
745	7.382800e+00	-8.35214e-12	-1.05898e-11	
746	7.392800e+00	-8.37111e-12	-1.05892e-11	
747	7.402800e+00	-8.40517e-12	-1.05888e-11	
748	7.412800e+00	-8.45229e-12	-1.05885e-11	
749	7.422800e+00	-8.50989e-12	-1.05883e-11	
750	7.432800e+00	-8.57497e-12	-1.05883e-11	

Index   time            v7#branch       v8#branch       
--------------------------------------------------------------------------------
751	7.442800e+00	-8.64448e-12	-1.05884e-11	
752	7.452800e+00	-8.71527e-12	-1.05886e-11	
753	7.462800e+00	-8.78458e-12	-1.05888e-11	
754	7.472800e+00	-8.85017e-12	-1.05890e-11	
755	7.482800e+00	-8.91044e-12	-1.05892e-11	
756	7.492800e+00	-8.96463e-12	-1.05894e-11	
757	7.502800e+00	-9.01256e-12	-1.05894e-11	
758	7.512800e+00	-9.05440e-12	-1.05895e-11	
759	7.522800e+00	-9.09082e-12	-1.05895e-11	
760	7.532800e+00	-9.12229e-12	-1.05895e-11	
761	7.542800e+00	-9.14943e-12	-1.05895e-11	
762	7.552800e+00	-9.17295e-12	-1.05895e-11	
763	7.562800e+00	-9.19313e-12	-1.05895e-11	
764	7.572800e+00	-9.21049e-12	-1.05895e-11	
765	7.582800e+00	-9.22546e-12	-1.05895e-11	
766	7.592800e+00	-9.23838e-12	-1.05895e-11	
767	7.602800e+00	-9.24941e-12	-1.05895e-11	
768	7.612800e+00	-9.25893e-12	-1.05895e-11	
769	7.622800e+00	-9.26713e-12	-1.05895e-11	
770	7.632800e+00	-9.27418e-12	-1.05895e-11	
771	7.642800e+00	-9.28021e-12	-1.05895e-11	
772	7.652800e+00	-9.28534e-12	-1.05895e-11	
773	7.662800e+00	-9.28981e-12	-1.05895e-11	
774	7.672800e+00	-9.29362e-12	-1.05895e-11	
775	7.682800e+00	-9.29689e-12	-1.05895e-11	
776	7.692800e+00	-9.29973e-12	-1.05895e-11	
777	7.702800e+00	-9.30212e-12	-1.05895e-11	
778	7.712800e+00	-9.30421e-12	-1.05895e-11	
779	7.722800e+00	-9.30593e-12	-1.05895e-11	
780	7.732800e+00	-9.30752e-12	-1.05895e-11	
781	7.742800e+00	-9.30881e-12	-1.05895e-11	
782	7.752800e+00	-9.30993e-12	-1.05895e-11	
783	7.762800e+00	-9.31089e-12	-1.05895e-11	
784	7.772800e+00	-9.31176e-12	-1.05895e-11	
785	7.782800e+00	-9.31245e-12	-1.05895e-11	
786	7.792800e+00	-9.31308e-12	-1.05895e-11	
787	7.802800e+00	-9.31357e-12	-1.05895e-11	
788	7.812800e+00	-9.31401e-12	-1.05895e-11	
789	7.822800e+00	-9.31443e-12	-1.05895e-11	
790	7.832800e+00	-9.31478e-12	-1.05895e-11	
791	7.842800e+00	-9.31500e-12	-1.05895e-11	
792	7.852800e+00	-9.31525e-12	-1.05895e-11	
793	7.862800e+00	-9.31548e-12	-1.05895e-11	
794	7.872800e+00	-9.31561e-12	-1.05895e-11	
795	7.882800e+00	-9.31581e-12	-1.05895e-11	
796	7.892800e+00	-9.31598e-12	-1.05895e-11	
797	7.902800e+00	-9.31607e-12	-1.05895e-11	
798	7.912800e+00	-9.31613e-12	-1.05895e-11	
799	7.922800e+00	-9.31621e-12	-1.05895e-11	
800	7.932800e+00	-9.31631e-12	-1.05895e-11	
801	7.942800e+00	-9.31638e-12	-1.05895e-11	
802	7.952800e+00	-9.31645e-12	-1.05895e-11	
803	7.962800e+00	-9.31647e-12	-1.05895e-11	
804	7.972800e+00	-9.31650e-12	-1.05895e-11	
805	7.982800e+00	-9.31656e-12	-1.05895e-11	
806	7.992800e+00	-9.31656e-12	-1.05895e-11	
807	8.002800e+00	-9.31665e-12	-1.05895e-11	
808	8.012800e+00	-9.31663e-12	-1.05895e-11	

Index   time            v7#branch       v8#branch       
--------------------------------------------------------------------------------
809	8.022800e+00	-9.31662e-12	-1.05895e-11	
810	8.032800e+00	-9.31665e-12	-1.05895e-11	
811	8.042800e+00	-9.31664e-12	-1.05895e-11	
812	8.052800e+00	-9.31667e-12	-1.05895e-11	
813	8.062800e+00	-9.31669e-12	-1.05895e-11	
814	8.072800e+00	-9.31669e-12	-1.05895e-11	
815	8.082800e+00	-9.31672e-12	-1.05895e-11	
816	8.092800e+00	-9.31673e-12	-1.05895e-11	
817	8.102800e+00	-9.31667e-12	-1.05895e-11	
818	8.112800e+00	-9.31663e-12	-1.05895e-11	
819	8.122800e+00	-9.31655e-12	-1.05895e-11	
820	8.132800e+00	-9.31633e-12	-1.05895e-11	
821	8.142800e+00	-9.31581e-12	-1.05896e-11	
822	8.152800e+00	-9.31483e-12	-1.05896e-11	
823	8.162800e+00	-9.31294e-12	-1.05897e-11	
824	8.172800e+00	-9.30961e-12	-1.05899e-11	
825	8.182800e+00	-9.30392e-12	-1.05900e-11	
826	8.192800e+00	-9.29488e-12	-1.05903e-11	
827	8.202800e+00	-9.28130e-12	-1.05906e-11	
828	8.212800e+00	-9.26189e-12	-1.05910e-11	
829	8.222800e+00	-9.23546e-12	-1.05915e-11	
830	8.232800e+00	-9.20092e-12	-1.05919e-11	
831	8.242800e+00	-9.15747e-12	-1.05924e-11	
832	8.252800e+00	-9.10485e-12	-1.05929e-11	
833	8.262800e+00	-9.04305e-12	-1.05935e-11	
834	8.272800e+00	-8.97298e-12	-1.05939e-11	
835	8.282800e+00	-8.89608e-12	-1.05942e-11	
836	8.292800e+00	-8.81439e-12	-1.05944e-11	
837	8.302800e+00	-8.73075e-12	-1.05945e-11	
838	8.312800e+00	-8.64820e-12	-1.05943e-11	
839	8.322800e+00	-8.57008e-12	-1.05939e-11	
840	8.332800e+00	-8.49976e-12	-1.05935e-11	
841	8.342800e+00	-8.44032e-12	-1.05928e-11	
842	8.352800e+00	-8.39437e-12	-1.05921e-11	
843	8.362800e+00	-8.36365e-12	-1.05912e-11	
844	8.372800e+00	-8.34944e-12	-1.05905e-11	
845	8.382800e+00	-8.35216e-12	-1.05898e-11	
846	8.392800e+00	-8.37108e-12	-1.05892e-11	
847	8.402800e+00	-8.40515e-12	-1.05887e-11	
848	8.412800e+00	-8.45234e-12	-1.05885e-11	
849	8.422800e+00	-8.50984e-12	-1.05883e-11	
850	8.432800e+00	-8.57494e-12	-1.05883e-11	
851	8.442800e+00	-8.64446e-12	-1.05884e-11	
852	8.452800e+00	-8.71527e-12	-1.05886e-11	
853	8.462800e+00	-8.78458e-12	-1.05888e-11	
854	8.472800e+00	-8.85013e-12	-1.05890e-11	
855	8.482800e+00	-8.91044e-12	-1.05892e-11	
856	8.492800e+00	-8.96464e-12	-1.05894e-11	
857	8.502800e+00	-9.01252e-12	-1.05894e-11	
858	8.512800e+00	-9.05446e-12	-1.05895e-11	
859	8.522800e+00	-9.09079e-12	-1.05895e-11	
860	8.532800e+00	-9.12227e-12	-1.05895e-11	
861	8.542800e+00	-9.14944e-12	-1.05895e-11	
862	8.552800e+00	-9.17291e-12	-1.05895e-11	
863	8.562800e+00	-9.19308e-12	-1.05895e-11	
864	8.572800e+00	-9.21046e-12	-1.05895e-11	
865	8.582800e+00	-9.22549e-12	-1.05895e-11	
866	8.592800e+00	-9.23837e-12	-1.05895e-11	

Index   time            v7#branch       v8#branch       
--------------------------------------------------------------------------------
867	8.602800e+00	-9.24937e-12	-1.05895e-11	
868	8.612800e+00	-9.25893e-12	-1.05895e-11	
869	8.622800e+00	-9.26704e-12	-1.05895e-11	
870	8.632800e+00	-9.27418e-12	-1.05895e-11	
871	8.642800e+00	-9.28021e-12	-1.05895e-11	
872	8.652800e+00	-9.28533e-12	-1.05895e-11	
873	8.662800e+00	-9.28983e-12	-1.05895e-11	
874	8.672800e+00	-9.29362e-12	-1.05895e-11	
875	8.682800e+00	-9.29687e-12	-1.05895e-11	
876	8.692800e+00	-9.29971e-12	-1.05895e-11	
877	8.702800e+00	-9.30213e-12	-1.05895e-11	
878	8.712800e+00	-9.30421e-12	-1.05895e-11	
879	8.722800e+00	-9.30597e-12	-1.05895e-11	
880	8.732800e+00	-9.30749e-12	-1.05895e-11	
881	8.742800e+00	-9.30883e-12	-1.05895e-11	
882	8.752800e+00	-9.30996e-12	-1.05895e-11	
883	8.762800e+00	-9.31090e-12	-1.05895e-11	
884	8.772800e+00	-9.31176e-12	-1.05895e-11	
885	8.782800e+00	-9.31247e-12	-1.05895e-11	
886	8.792800e+00	-9.31302e-12	-1.05895e-11	
887	8.802800e+00	-9.31356e-12	-1.05895e-11	
888	8.812800e+00	-9.31400e-12	-1.05895e-11	
889	8.822800e+00	-9.31442e-12	-1.05895e-11	
890	8.832800e+00	-9.31477e-12	-1.05895e-11	
891	8.842800e+00	-9.31500e-12	-1.05895e-11	
892	8.852800e+00	-9.31528e-12	-1.05895e-11	
893	8.862800e+00	-9.31547e-12	-1.05895e-11	
894	8.872800e+00	-9.31566e-12	-1.05895e-11	
895	8.882800e+00	-9.31580e-12	-1.05895e-11	
896	8.892800e+00	-9.31594e-12	-1.05895e-11	
897	8.902800e+00	-9.31605e-12	-1.05895e-11	
898	8.912800e+00	-9.31618e-12	-1.05895e-11	
899	8.922800e+00	-9.31621e-12	-1.05895e-11	
900	8.932800e+00	-9.31632e-12	-1.05895e-11	
901	8.942800e+00	-9.31637e-12	-1.05895e-11	
902	8.952800e+00	-9.31643e-12	-1.05895e-11	
903	8.962800e+00	-9.31649e-12	-1.05895e-11	
904	8.972800e+00	-9.31653e-12	-1.05895e-11	
905	8.982800e+00	-9.31657e-12	-1.05895e-11	
906	8.992800e+00	-9.31656e-12	-1.05895e-11	
907	9.002800e+00	-9.31664e-12	-1.05895e-11	
908	9.012800e+00	-9.31662e-12	-1.05895e-11	
909	9.022800e+00	-9.31668e-12	-1.05895e-11	
910	9.032800e+00	-9.31664e-12	-1.05895e-11	
911	9.042800e+00	-9.31666e-12	-1.05895e-11	
912	9.052800e+00	-9.31667e-12	-1.05895e-11	
913	9.062800e+00	-9.31670e-12	-1.05895e-11	
914	9.072800e+00	-9.31670e-12	-1.05895e-11	
915	9.082800e+00	-9.31671e-12	-1.05895e-11	
916	9.092800e+00	-9.31674e-12	-1.05895e-11	
917	9.102800e+00	-9.31669e-12	-1.05895e-11	
918	9.112800e+00	-9.31662e-12	-1.05895e-11	
919	9.122800e+00	-9.31656e-12	-1.05895e-11	
920	9.132800e+00	-9.31630e-12	-1.05895e-11	
921	9.142800e+00	-9.31585e-12	-1.05896e-11	
922	9.152800e+00	-9.31486e-12	-1.05896e-11	
923	9.162800e+00	-9.31292e-12	-1.05897e-11	
924	9.172800e+00	-9.30958e-12	-1.05899e-11	

Index   time            v7#branch       v8#branch       
--------------------------------------------------------------------------------
925	9.182800e+00	-9.30391e-12	-1.05900e-11	
926	9.192800e+00	-9.29488e-12	-1.05903e-11	
927	9.202800e+00	-9.28130e-12	-1.05906e-11	
928	9.212800e+00	-9.26190e-12	-1.05910e-11	
929	9.222800e+00	-9.23547e-12	-1.05915e-11	
930	9.232800e+00	-9.20090e-12	-1.05919e-11	
931	9.242800e+00	-9.15750e-12	-1.05924e-11	
932	9.252800e+00	-9.10483e-12	-1.05930e-11	
933	9.262800e+00	-9.04307e-12	-1.05935e-11	
934	9.272800e+00	-8.97298e-12	-1.05939e-11	
935	9.282800e+00	-8.89608e-12	-1.05942e-11	
936	9.292800e+00	-8.81435e-12	-1.05944e-11	
937	9.302800e+00	-8.73070e-12	-1.05944e-11	
938	9.312800e+00	-8.64818e-12	-1.05943e-11	
939	9.322800e+00	-8.57005e-12	-1.05939e-11	
940	9.332800e+00	-8.49982e-12	-1.05935e-11	
941	9.342800e+00	-8.44034e-12	-1.05928e-11	
942	9.352800e+00	-8.39433e-12	-1.05921e-11	
943	9.362800e+00	-8.36360e-12	-1.05913e-11	
944	9.372800e+00	-8.34945e-12	-1.05905e-11	
945	9.382800e+00	-8.35211e-12	-1.05898e-11	
946	9.392800e+00	-8.37112e-12	-1.05892e-11	
947	9.402800e+00	-8.40518e-12	-1.05887e-11	
948	9.412800e+00	-8.45232e-12	-1.05885e-11	
949	9.422800e+00	-8.50989e-12	-1.05883e-11	
950	9.432800e+00	-8.57497e-12	-1.05883e-11	
951	9.442800e+00	-8.64443e-12	-1.05884e-11	
952	9.452800e+00	-8.71527e-12	-1.05886e-11	
953	9.462800e+00	-8.78455e-12	-1.05888e-11	
954	9.472800e+00	-8.85014e-12	-1.05890e-11	
955	9.482800e+00	-8.91047e-12	-1.05892e-11	
956	9.492800e+00	-8.96464e-12	-1.05893e-11	
957	9.502800e+00	-9.01251e-12	-1.05894e-11	
958	9.512800e+00	-9.05446e-12	-1.05895e-11	
959	9.522800e+00	-9.09080e-12	-1.05895e-11	
960	9.532800e+00	-9.12228e-12	-1.05895e-11	
961	9.542800e+00	-9.14945e-12	-1.05895e-11	
962	9.552800e+00	-9.17291e-12	-1.05895e-11	
963	9.562800e+00	-9.19310e-12	-1.05895e-11	
964	9.572800e+00	-9.21047e-12	-1.05895e-11	
965	9.582800e+00	-9.22548e-12	-1.05895e-11	
966	9.592800e+00	-9.23835e-12	-1.05895e-11	
967	9.602800e+00	-9.24940e-12	-1.05895e-11	
968	9.612800e+00	-9.25891e-12	-1.05895e-11	
969	9.622800e+00	-9.26708e-12	-1.05895e-11	
970	9.632800e+00	-9.27418e-12	-1.05895e-11	
971	9.642800e+00	-9.28021e-12	-1.05895e-11	
972	9.652800e+00	-9.28535e-12	-1.05896e-11	
973	9.662800e+00	-9.28982e-12	-1.05895e-11	
974	9.672800e+00	-9.29363e-12	-1.05895e-11	
975	9.682800e+00	-9.29692e-12	-1.05895e-11	
976	9.692800e+00	-9.29970e-12	-1.05896e-11	
977	9.702800e+00	-9.30213e-12	-1.05895e-11	
978	9.712800e+00	-9.30419e-12	-1.05895e-11	
979	9.722800e+00	-9.30595e-12	-1.05895e-11	
980	9.732800e+00	-9.30751e-12	-1.05895e-11	
981	9.742800e+00	-9.30882e-12	-1.05895e-11	
982	9.752800e+00	-9.30998e-12	-1.05895e-11	

Index   time            v7#branch       v8#branch       
--------------------------------------------------------------------------------
983	9.762800e+00	-9.31093e-12	-1.05895e-11	
984	9.772800e+00	-9.31175e-12	-1.05895e-11	
985	9.782800e+00	-9.31244e-12	-1.05895e-11	
986	9.792800e+00	-9.31304e-12	-1.05895e-11	
987	9.802800e+00	-9.31354e-12	-1.05895e-11	
988	9.812800e+00	-9.31395e-12	-1.05895e-11	
989	9.822800e+00	-9.31436e-12	-1.05895e-11	
990	9.832800e+00	-9.31473e-12	-1.05895e-11	
991	9.842800e+00	-9.31497e-12	-1.05895e-11	
992	9.852800e+00	-9.31523e-12	-1.05895e-11	
993	9.862800e+00	-9.31548e-12	-1.05895e-11	
994	9.872800e+00	-9.31567e-12	-1.05895e-11	
995	9.882800e+00	-9.31579e-12	-1.05895e-11	
996	9.892800e+00	-9.31593e-12	-1.05895e-11	
997	9.902800e+00	-9.31607e-12	-1.05895e-11	
998	9.912800e+00	-9.31617e-12	-1.05895e-11	
999	9.922800e+00	-9.31624e-12	-1.05895e-11	
1000	9.932800e+00	-9.31630e-12	-1.05895e-11	
1001	9.942800e+00	-9.31638e-12	-1.05895e-11	
1002	9.952800e+00	-9.31645e-12	-1.05895e-11	
1003	9.962800e+00	-9.31647e-12	-1.05895e-11	
1004	9.972800e+00	-9.31649e-12	-1.05895e-11	
1005	9.982800e+00	-9.31652e-12	-1.05895e-11	
1006	9.992800e+00	-9.31657e-12	-1.05895e-11	
1007	1.000000e+01	-9.31658e-12	-1.05896e-11	
